"pm25_0","sel","sel0.01","sel0.05","sel0.10","sel0.20","sel0.50","sel1.00","sel5.00","sel10.0","sel20.0"
6.9,6.6789868,6.55212519999999,7.22734666666666,7.26245,7.98266333333334,8.15955333333334,7.71901333333334,6.66134666666667,7.47358,7.56323888888888
6.5,6.68263033333334,6.66704813333333,6.67276266666667,7.11126333333333,7.45440333333333,7.43324666666667,7.63147333333333,6.97777666666667,7.88375,7.58217333333332
5.3,6.29703066666666,6.27979251034482,6.45285000000001,6.56792600000001,7.03823333333333,6.94299,7.64370333333333,6.66856666666667,7.35400666666667,7.78614333333332
5.3,4.7616,4.84771,5.19204,5.40095666666666,5.75946333333333,6.12095666666666,6.51467333333334,6.43478333333333,7.28506666666666,8.03971666666665
5.8,5.09386333333334,5.21306,5.28674,5.56237,5.87827333333334,6.36902,6.42501333333334,6.21413333333333,6.92229333333333,7.98091333333332
4.1,5.85513333333333,5.91619666666667,6.09815218390804,6.35150333333333,6.388184,6.64921,7.26431333333333,6.71233666666666,7.04066666666666,7.83638333333332
5.3,3.87099,3.91097,4.06255,4.11842666666666,4.42398866666667,4.87309333333333,5.69531,5.97203666666666,6.49504666666666,7.80208666666665
6,5.43395183908046,5.56339,5.75437,5.81806666666667,5.87248,6.42086666666667,6.66695666666666,7.05466666666666,7.45819666666666,8.16645333333332
6.3,6.55721190344827,6.80223666666666,6.75192333333333,6.66086933333334,6.98250666666666,7.10998333333332,7.46538,7.82273666666664,8.499,9.09764333333333
6,6.34804747126438,6.48782416551724,6.5619424,6.99209413333334,6.95010866666666,7.38661333333333,7.71920999999999,6.91539999999999,8.70318,9.26745666666665
6.6,5.99977062068965,5.9348871770115,6.41019013333334,6.71695820689655,6.99451746666666,7.2892,7.18787333333334,6.31685333333333,8.84045,9.58386333333332
7.1,6.76944252413794,6.83018108352491,7.00971531034483,7.30945586206897,7.55542266666667,7.38581333333333,7.38046333333334,5.98207666666666,8.34829999999999,9.02221999999998
5.7,7.18967057088123,7.2547432183908,7.31751666666667,7.63006813333333,7.77460217777778,7.85765,8.04447666666666,6.06112333333333,7.93627666666666,8.09676
5.3,5.73975866666667,5.6914,5.86737885057471,5.82386805747126,6.43969,6.60234,6.46340000000001,5.61608333333333,8.55550666666667,9.11758333333332
5.3,5.38551666666666,5.35756689655172,5.70062333333333,5.82565908045976,5.72947,6.12601666666666,6.12187333333334,6.21037333333333,8.32856333333332,8.90161333333331
6.1,5.47681091954022,5.44738,5.69383988505747,5.66961770114942,5.6925,6.26592666666667,6.20397,7.17873333333332,8.28904,9.05347999999998
7,6.67980986666667,6.57293226666666,6.42978,6.42052609195402,6.50835,7.39052777777777,7.74058999999999,7.47787333333332,8.56592333333333,9.11822333333332
7.8,7.58385000000001,7.73178933333334,7.63062971264367,7.81142999999999,7.52799,7.67459333333333,7.82561333333332,7.40546666666665,8.87933666666667,8.65521333333332
7.8,7.92815359999999,7.97612793103448,8.29177666666665,8.32346666666666,8.39739066666667,8.20072333333333,8.72866666666667,7.48005,8.96701000000001,9.20865999999999
8.2,7.64789813333334,7.74225,7.8859876,7.9831232,8.19079066666668,8.18105666666666,8.67981666666667,7.53869,9.00697000000001,8.83656999999998
8.6,8.22944666666666,8.1124448,8.17627333333333,8.23866333333333,8.37697666666667,8.47741,8.58544666666667,7.51016000000001,8.59983333333333,9.40365666666665
9.2,8.76225173333332,8.74625973333334,8.78649786666666,8.9630772,9.13319666666667,9.60447666666667,9.88494666666667,8.01993666666668,8.80773333333333,9.71464666666665
9.6,9.53680933333333,9.52260639999999,9.73664773333333,9.87295999999999,10.2495866666667,11.1325866666667,10.0209333333333,8.07043000000001,8.8673,9.24550999999999
9.2,9.30799666666666,9.45134720000001,9.44601333333333,9.78612666666666,9.95274666666666,9.24390333333334,8.72855666666667,7.31904333333334,8.03293666666667,8.59395888888888
7.3,8.74714666666667,8.83806666666667,8.90160333333332,9.20206666666666,9.31767333333333,8.95344666666668,8.63348333333334,6.97275333333334,7.64719000000001,8.39153999999999
6.5,6.2367048,6.26500000000001,7.01459,7.13351666666667,7.066,7.70318333333334,7.45558,6.45193,7.51312666666667,8.01262999999999
6.3,6.16271000000001,6.30105666666667,6.22354,6.53728133333333,6.99879,6.85336333333334,7.63313333333333,6.44773000000001,7.58053666666667,7.83688999999999
6.2,6.01084666666667,5.99815666666667,6.12467626666666,6.51209833333334,6.81448999999999,6.74733666666667,7.13854,6.43886333333333,7.44900333333334,7.38180666666666
5.9,6.02900022988505,6.04327000000001,6.13938333333333,6.47417940000001,6.4646832,6.41939666666667,6.86094,6.49565333333333,7.36240333333333,7.47164666666666
4.7,5.82967,5.82103,6.00642333333334,6.19435666666667,6.23894,6.24506666666667,6.89735,6.58536,7.47147,7.62086333333332
4.4,4.41928,4.52667,4.50290666666667,4.64331,4.89885,5.86425,5.91403666666667,6.72721,7.23332333333332,7.77028999999998
4.9,4.37601218390804,4.44219666666667,4.55792666666667,4.68768333333333,4.59903333333333,5.19994999999999,5.59874333333333,6.22967333333333,7.19562999999999,7.93312999999998
5.8,5.07872379310345,5.18486333333334,5.35298367816092,5.33556,5.45924,5.86014666666667,6.51786666666666,7.39718666666665,7.76771333333333,8.30871666666665
6.1,5.96368333333333,6.02426666666666,6.39328999999999,6.70855333333334,6.45095666666666,6.75182666666666,7.39955666666667,7.34617666666665,8.63085666666667,8.45299666666665
5.9,6.21462666666667,6.14902551724138,6.32940333333333,6.21208666666666,6.6683,6.94826333333333,7.42287666666666,7.64822333333333,8.38615333333333,8.47833666666665
5.9,5.82326,5.88663733333333,5.9896056,6.34108933333333,6.19843733333333,6.9864,7.25752333333333,6.89112999999999,8.77438,8.11247666666665
5.5,6.05237666666667,6.04087000000001,6.26635377011493,6.31911393563218,6.07086666666666,6.87407333333333,7.16272,7.01577666666666,8.39051333333333,7.87992333333332
5.5,5.56348333333333,5.55085206896552,5.65954505747126,5.94909333333333,5.89466333333333,6.18421,6.58714666666667,7.32560666666665,9.14305666666667,8.32013666666665
5.3,5.60940724137931,5.66439931034484,5.68584586206896,5.96243287356322,5.96573933333333,6.34418333333333,6.63791333333333,7.47741333333332,9.39802666666667,8.30971999999998
5.2,5.34774908045976,5.37894965517241,5.68850022988506,5.7709516091954,5.6707,6.38735999999999,6.50974,6.87703666666666,7.70312,7.86541666666666
4.9,5.15112827586207,5.13539528735632,5.15250908045977,5.43178137931034,5.65174931034483,6.42911666666666,6.90832333333332,6.23582666666667,7.45657,7.70270666666666
4.4,5.02393666666667,5.03857344827586,5.02624632183908,5.10061850574712,5.15601666666667,5.69593333333334,6.22431333333333,7.27727666666665,7.93759333333333,7.76667333333332
4.6,4.38317735632184,4.39629333333333,4.39528333333333,4.64074666666667,4.76350333333333,5.13503333333333,5.71881,6.96123333333332,7.50438333333333,7.68134333333332
5.9,4.66116678160919,4.66605333333333,4.98565793103449,4.99616804597701,5.09524999999999,5.38312333333333,6.15617333333333,6.84661333333332,8.1422,7.83206333333332
6.3,6.47868933333334,6.64398346666668,6.6541888,6.76296,6.55011,6.81799666666666,8.12144666666667,7.23347333333332,8.55462000000001,8.45935666666665
6.5,6.38595426666667,6.53285133333334,6.69077546666667,6.96887448275861,7.05214413333332,6.96974333333334,7.50900666666666,7.23196333333332,8.53301333333333,8.45844666666666
6.7,6.45965605517241,6.77770514942529,6.9779679678161,7.17093612873563,7.30865,7.45055666666667,7.33236666666667,6.56504999999999,8.50368666666666,9.43553999999999
6.8,6.84602314022989,6.89996347892721,7.11060753103449,7.20298896551723,7.19293555555555,7.51851666666667,7.43835000000001,6.14408666666666,8.58749,9.12626333333333
7.4,6.78091980689655,6.99858185747127,7.24658229425288,7.25005626666666,7.35633333333333,7.26738666666666,7.51267333333333,7.18266333333334,8.66187333333333,8.48956999999999
7.2,7.5675172,7.57257946666668,7.86538733333333,7.83556226666667,8.18261333333333,8.37305333333333,8.04744666666667,7.17754,8.67928,8.76280666666665
6.3,7.3703481908046,7.40449133333334,7.53784826666666,7.64096515555556,7.55754933333333,7.85891333333334,7.95403000000001,7.13312333333333,8.59014666666666,8.92040999999999
5.6,6.336345,6.4504048275862,6.66508405517242,6.88723786666666,7.0499996,7.05667333333334,7.62023333333333,6.76181333333334,8.57165,8.15827666666666
5.5,5.75399712643678,5.87286912643678,6.21035,6.109484,6.2165992,6.52593333333333,7.39721,6.87402333333333,8.46228666666667,8.01436333333332
5.2,5.63374666666667,5.79788333333334,6.02706,6.26743333333333,6.24699666666667,6.37295666666666,6.65193,6.49812333333333,7.67096333333334,7.61275666666666
4.8,5.03030896551724,5.0545391954023,5.22445666666667,5.46136,5.80102333333333,6.27186333333333,6.21982,6.60164333333334,7.56109666666667,7.64903999999999
4.6,4.86887666666666,4.97515333333333,4.94473034482758,4.99209183908046,5.28778666666668,5.80637666666667,6.02212333333333,6.38092333333333,7.67589666666667,7.78443666666666
5.3,4.76262034482758,4.85520827586207,5.13412425287357,5.19928333333334,5.39628333333334,5.78342666666667,6.43226333333333,7.44894999999999,8.73102666666667,8.33996999999999
6.4,5.70491816091954,5.79953666666667,5.90982,6.12499551724139,6.05937333333334,6.49570666666667,7.33425333333333,7.82144999999999,9.04208666666667,8.40002333333332
5.8,6.76237666666667,6.88630833333334,6.73466333333332,7.05123333333333,7.38486,7.63636666666668,7.93954666666666,7.64862999999999,8.48069333333333,9.17910666666666
4.8,5.68600666666667,5.69455666666667,5.85803036321839,6.023298,6.08072333333333,6.67977,7.16733333333332,6.87383333333333,8.13253,8.19339666666666
4.5,4.59692333333333,4.65998,4.66539666666667,4.74719333333333,5.14486666666666,5.97783333333333,6.14464,6.35314666666666,7.96937333333333,7.98341666666667
4.7,4.44230367816092,4.40507,4.55039333333333,4.88330666666667,4.60203,5.61657,6.00701222222222,6.19631666666666,7.66819333333334,7.52470333333333
5.1,4.97921218390804,4.97555,4.98058666666667,5.24692,5.21607,5.85827333333334,6.57307,6.58992,8.27651666666667,7.56817999999999
5.1,5.45308367816092,5.40759666666666,5.53560333333333,5.54015666666667,5.66251633333333,6.24862,7.19297333333333,6.65647333333333,8.68332666666667,7.72925333333333
5.2,5.41383333333334,5.40633333333334,5.58495666666667,5.45002,5.56470933333333,5.98816,7.00207,6.62967666666666,8.70861,8.2357
5.3,5.17891666666667,5.26583666666667,5.27742931034483,5.5051,5.69756466666667,6.44106333333333,7.12841333333333,5.99229,7.70848333333334,7.5944188888889
5.5,5.43043333333334,5.38082666666667,5.62963,5.61141999999999,5.70084799999999,6.38003333333334,7.07071999999999,6.92075999999999,8.79848333333334,8.14648
5.8,5.62352666666667,5.66342,5.89150666666668,5.95956666666666,5.91723229885057,6.71546000000001,7.22451333333333,7.02172999999999,8.78964666666667,8.57777666666667
6.1,5.91324333333334,5.94078333333334,6.13568333333334,6.37870375172413,6.246,7.61808,7.26434,6.97204333333333,8.69264666666667,8.41333999999999
6.1,6.35103333333334,6.2478392,6.54804893333333,6.28877253793104,6.54725333333333,6.81283333333333,7.18147333333333,7.21405666666667,8.69217333333333,8.33841999999999
5.7,6.24311666666666,6.30245889655172,6.26093933333333,6.28068746666666,6.47654866666667,6.70325,7.10615,7.22718,8.01060333333334,8.05608
5.4,5.71343333333334,5.80226666666667,5.82391333333334,6.02594773333334,6.2250068,6.81684333333334,6.84926666666667,7.09853,7.59528666666667,7.92253333333333
5,5.39598,5.37854666666667,5.32849666666667,5.61935712643678,5.81863800000001,6.97384333333334,6.69078,6.96425999999999,7.58702000000001,7.61984666666666
5.9,5.03555091954023,5.10086000000001,5.18039390804598,5.04284275862069,5.50412758620691,6.59361666666667,6.48917333333334,6.88859666666666,7.53292333333334,7.35594
4.3,6.50466600000001,6.45501,7.00249666666667,6.95752159999999,6.59811066666667,6.92972666666666,7.52749999999999,6.81242,7.50609333333334,7.39595
4.8,4.23034333333333,4.31033,4.31898,4.40782666666667,4.64485333333334,5.78491,6.19215666666666,6.68455333333333,7.42154,7.20261333333333
5.4,5.33213,5.60046333333333,5.54474,5.27995333333334,5.34317000000001,6.41392,6.58657333333334,6.81566,7.53436666666667,7.38034666666666
5,6.12369310344827,6.01782333333333,6.03101977011494,6.63611333333334,6.39986000000001,6.80185666666668,7.12245000000001,7.37961999999999,7.91785,7.69921333333333
5.7,5.62246333333333,5.34288,5.69109459770115,5.62079724137931,5.94254425287356,6.72519333333334,6.83799666666667,7.06690999999999,7.81519,7.89038333333333
6.1,5.93809333333333,6.008136,6.25620977011494,6.68360466666666,6.52643666666667,6.684,7.85507333333332,6.89723,7.69367666666667,7.91510333333333
6.3,6.46695333333333,6.4742,6.71134453333334,6.44200733333334,6.62626000000001,6.95759333333334,7.38196666666666,7.20294333333333,7.89889333333333,8.08395333333332
6.5,6.45618786666667,6.53642,6.48003346666667,6.72085218850575,7.02924,7.47473333333334,8.06024666666667,7.20946333333333,8.13510333333334,7.87628333333333
6.5,6.4498,6.39994466666666,6.37270506666666,6.6334248,6.55927253333333,7.18230333333334,7.51568999999999,6.18137333333334,7.31987,7.42021666666666
5.8,6.23299633333333,6.25297866666667,6.36212053333333,6.68836173333334,6.91567333333333,6.67863333333333,6.23506,4.00425,5.62476333333334,5.45730000000001
5.1,5.45625,5.39472333333333,5.70849551724138,5.71135,5.79096333333333,5.82447,6.01458666666666,4.13387,3.98322666666666,4.07180333333333
5.6,4.58992666666666,4.65835999999999,4.67115999999999,4.94171666666666,5.18046666666666,5.50980333333333,5.43060666666667,3.53592333333333,4.42168333333333,4.03018666666667
5.3,5.58949137931035,5.72796000000001,5.71838103448276,6.03692,6.02637666666666,6.02046666666667,5.89301333333334,3.33374333333333,4.45861,4.12367666666667
4.8,5.34275390804598,5.3438183908046,5.55515804597701,5.80891885057472,5.91105724137931,6.34603,5.91549000000001,5.14324333333333,5.97853666666667,4.57077333333334
4.6,4.62882666666667,4.69327183908046,4.88228298850574,5.09952,5.34927333333334,5.21901,5.34459,4.34453333333334,4.85038333333333,3.46448333333333
4.7,4.39461,4.37100103448276,4.77987287356322,4.86620586206897,4.83012333333333,5.17115333333334,5.06659,3.09355,4.19946333333333,3.28917333333333
4.1,4.62221919540231,4.77049206896552,4.96086793103448,5.24861057471265,5.19834045977012,5.19957,5.20434,3.09019,4.43868666666667,3.22898
3.3,3.92246896551724,4.11449931034483,4.06808896551725,4.36193793103448,4.61405666666667,4.67273,4.51657666666667,3.13779333333333,4.37998,3.17704666666667
3.8,3.22331609195402,3.18687325670498,3.22161459770115,3.41309555555556,3.56048666666667,3.57652,3.48362333333333,3.43522,4.29614333333333,3.05045
3.7,3.95576942528735,3.92829379310345,4.15152241379311,4.31808770114943,4.30576,4.35129666666666,4.33276333333333,4.67045333333333,4.82903333333333,3.50664
4.7,3.68617643678161,3.69783931034483,3.79377327586207,4.04595218390804,3.98188333333333,4.05865,4.07893666666666,4.51076,4.81538333333333,3.41163333333333
5.8,4.83252666666667,5.03227666666667,5.19793333333333,5.41549666666667,5.60581833333334,5.70786000000001,5.75012,5.12784,5.41052333333334,3.40760333333334
6.5,6.01449466666667,6.1570288,6.33359346666667,6.6502,6.51893333333334,6.52637333333333,6.45107333333334,4.99900333333334,5.18024666666667,4.20428666666667
6.7,6.64954800000001,7.03017986666667,6.99181373333334,7.31249999999999,7.50222666666666,7.11224333333334,7.07822,5.31414,5.35485666666667,4.37079
7.1,6.81825788505748,6.81753,7.02930866666667,7.05298906666666,7.17096666666666,7.28083333333334,7.5319,5.32640333333333,4.69596,4.12917666666667
5,7.270392,7.1776084,7.16414973333333,7.40729146666668,7.65564000000001,7.9751,7.82407333333334,6.15873000000001,4.53399333333333,4.44765
3,4.39814,4.39562666666666,4.58723540229885,4.82589,5.12147666666667,5.55261666666667,5.40657666666666,3.39633666666667,3.77254333333333,3.78316666666666
2.9,3.20980333333333,3.18829333333333,3.37517666666667,3.37395666666667,3.41683,3.84892666666667,3.65589333333333,2.98411666666667,3.36182666666667,3.20915666666666
2.7,3.16878,3.2308867816092,3.40249,3.55253,3.40682666666667,3.69257666666667,3.40164333333334,2.99518,3.16765,3.09096333333333
2.7,2.88212333333333,2.87631333333333,3.14086494252874,3.16864,3.24358,3.14784333333333,2.89378666666667,2.86205333333333,2.87116666666666,2.73843333333333
2.7,2.85613333333333,2.83127666666667,2.9977575862069,3.15025333333333,3.15289,2.93932,2.62089666666667,2.78055,2.73577666666666,2.72643666666667
4.9,2.82357666666667,2.83712,2.91642689655172,2.98453666666666,2.99548,2.80608666666667,2.58174,2.78165,2.46351,2.75962
2.8,4.10173333333333,4.18585333333333,4.49841333333333,4.63062333333333,4.69654,5.05280333333333,5.51013,3.06569666666667,2.83045333333333,3.53497666666667
7.8,2.66195333333333,2.92341666666667,3.04217770114943,3.02534666666667,3.00714,3.14755666666667,3.0069,2.91774000000001,2.62585666666666,2.92642333333333
4,6.24443,6.59674333333333,6.60769666666666,6.60737666666667,7.31947666666667,8.04481999999999,8.35896333333333,8.84054999999999,3.52077,5.71480333333334
2.5,3.54966,3.62914333333333,3.76281333333334,3.81331333333333,4.07437333333334,4.46265,4.33433333333334,4.14273,3.35805666666666,3.49815333333333
2.8,2.44158666666667,2.47930333333334,2.46109666666666,2.86007333333334,2.78749666666667,3.00350666666667,3.21112,3.27739666666667,3.11342666666666,3.09746
2.8,2.82708666666667,2.83327367816092,2.97664885057471,3.12880333333333,3.0836,3.17719222222223,3.13906333333333,2.99069,2.90348333333334,2.69567
2.6,2.80983333333333,2.90224413793103,3.01742977011495,3.09518333333333,3.11288333333333,2.94106333333334,2.81580666666667,2.94775333333334,2.61279666666667,2.77473
2.7,2.64407333333334,2.65328666666666,2.82834712643678,2.82489827586207,2.75236137931034,2.71212,2.66878333333333,2.80696666666667,2.70976666666667,2.64986333333333
2.9,2.80938333333333,2.78607666666667,2.94620545977011,2.97225333333333,2.95560583333333,2.89441,2.88709666666667,2.79952666666667,2.43249333333333,2.70945666666667
3.6,3.09084666666666,3.07622333333333,3.01796287356321,3.18722528735632,3.22695666666667,3.18899666666666,2.82660333333334,2.88000333333334,2.30485666666667,2.76330333333334
3.3,3.67438055555556,3.709505,3.83876333333333,3.94683666666667,3.82494,3.64723,3.90313333333333,2.96006333333334,2.7937,2.93378333333333
2.8,3.22580666666667,3.38980185823755,3.40521555555555,3.45072,3.32234666666667,3.35682,3.62668666666667,2.87757333333333,2.77296333333333,2.84537
2.6,2.6408008045977,2.76404701149425,2.89174540229885,3.15087,2.92441333333333,2.95224666666667,2.84383222222222,2.81572,2.56893333333333,2.70242666666667
2.2,2.53232333333333,2.63499,2.78025666666667,2.78581,2.73462666666666,2.62167333333333,2.82874333333333,2.62334333333333,2.45208666666667,2.70679000000001
2.4,2.31647666666667,2.30028333333333,2.42584333333333,2.47561333333333,2.45334540229885,2.45205333333333,2.40033666666667,2.54643333333333,2.50901333333333,2.77443333333334
2.5,2.45872666666667,2.51324166666667,2.57071333333333,2.67825,2.48885333333333,2.51352,2.37553,2.57786333333333,2.48233666666666,2.59044333333333
1.5,2.55591,2.60436666666667,2.64215166666667,2.69298666666666,2.52519666666666,2.42495333333333,2.46439666666666,2.50189666666667,2.36480333333333,2.59921333333334
5.7,1.88782,1.88079666666667,2.02671833333333,2.26774166666667,2.30966166666667,2.107445,2.16664666666667,2.3276,2.31982333333333,2.52661
2.2,5.96057,5.88204333333333,5.76322666666667,5.82624333333333,6.93773,6.86266666666666,7.32440666666666,5.10700666666667,3.90166,3.82734666666667
2.9,3.39367333333334,3.35189666666667,3.20657333333333,3.33934333333333,3.51394333333333,3.59338666666667,3.28723,3.34367,3.19304333333333,2.53507333333333
6.5,3.65115333333333,3.70840333333333,3.82538,4.10779333333333,4.09562333333333,4.169,3.85446666666667,3.77565333333333,3.54902333333333,3.05954333333333
9.7,8.31062999999999,8.78731000000001,9.98280333333333,9.58548333333333,9.46593333333333,9.18961833333334,9.29064000000001,7.07462666666668,4.79819333333334,4.56260666666667
6.1,11.9972266666667,11.7390966666667,12.07583,11.9314166666667,11.9915833333333,12.2844466666667,11.90897,9.19245999999999,8.47624333333333,5.17311666666667
6,7.49900344827587,7.51797333333333,7.70829184827587,8.20688853333333,8.08781506666667,7.97604222222223,8.68737,6.31095666666667,5.26730333333333,4.99159333333334
5.5,7.72166666666666,7.81107287356322,7.8838835724138,7.86540712643678,8.98169626666666,8.12370222222222,8.28278666666667,6.65784666666667,4.91291,4.87402
14.4,5.78399758620689,5.78535999999999,5.99149166666667,5.86385301609195,6.35021,6.69189555555556,6.14359,5.28248333333333,4.72325333333333,4.34316333333333
11.8,11.3915433333333,12.031165,12.0902266666667,12.5712333333333,13.5285566666667,14.7030366666667,13.398305,10.3802733333333,10.5231283333333,10.143395
4.1,11.95049,11.9976433333333,12.0915633333334,11.58015,11.43734,13.2552566666667,13.6280583333333,9.47442666666667,9.99889500000001,7.13964166666667
3.7,4.51519666666666,4.50473735632184,4.60484333333334,4.86301,5.05617333333334,5.41727666666667,5.53812,4.86329333333334,5.64155333333334,4.63258111111111
3.3,3.70672287356322,3.86549494252873,4.08151954022989,4.06331206896552,4.38439,5.13045333333333,4.93698333333333,3.88657666666667,4.21251,3.70581
3.7,3.34397333333333,3.36408701149425,3.48992114942529,3.88008850574713,3.85377666666667,3.88370333333333,4.44698333333333,3.70541666666667,4.57544333333333,3.15972666666667
3.1,3.85476574712644,3.97363206896552,3.9547917816092,4.17740609195402,4.57971,4.19656666666667,4.57226,3.55803666666667,4.28507666666667,2.91677333333334
2.6,3.25462166666667,3.22902333333333,3.20967551724138,3.26673977011495,3.43503333333334,3.73616333333333,3.64225666666667,3.60751666666667,4.94510333333334,2.82238333333333
2.9,2.63071,2.73007666666667,2.82525666666667,2.98853103448276,3.07273137931034,3.18440666666667,3.35573666666667,3.76560666666667,5.28628666666667,2.58687
2.5,3.15105,3.17849701149425,3.22706,3.46235724137931,3.67181333333334,3.58646,3.50232666666667,3.75192,5.04729,3.16828
2.1,2.81998666666667,2.75283666666667,2.92964666666667,2.99559333333333,3.331,3.63537,3.58214333333333,4.23319,5.2303,3.19888666666667
2,2.43356333333333,2.40958333333333,2.50798666666667,2.77804666666667,3.32551137931035,3.39361333333333,3.51154,4.06418999999999,4.90715,2.6621
2.7,2.28363666666667,2.25784333333333,2.35745333333333,2.56171666666667,3.29859666666666,3.42457666666667,3.36450666666667,3.80334333333333,4.53874,2.72515333333333
3.4,2.93444,2.95328666666667,3.15529,3.37821333333333,3.85967666666667,3.50383666666667,3.49831666666667,3.77663666666667,4.45455,2.70284
3.3,3.52142333333334,3.4959,3.80937333333333,4.11657333333333,4.22340777777778,4.25020666666667,4.01399333333333,3.37247,4.61503,2.85800333333333
2.5,3.76698666666666,3.60704166666667,3.89078666666666,3.78928183908047,4.13211,3.97855,3.94902666666667,4.01142666666667,5.40453,2.98836333333333
2.5,2.61027666666667,2.59155,2.55600333333333,2.74093,2.85376666666667,2.95895666666667,2.88429888888889,3.57173333333333,4.15374666666667,2.77571
1.8,2.84634666666667,2.87023,3.03991333333333,3.02158,3.07513666666666,2.91731666666667,3.09309666666667,3.22713,4.39085333333333,2.90089333333334
1.9,2.012155,2.04741,2.280685,2.37422,2.40526666666667,2.19931666666667,2.46955666666667,3.20860666666666,4.03259333333333,2.57619333333333
2.2,2.02735333333333,2.03676333333333,2.19354333333333,2.22606666666667,2.31166,2.21343333333333,2.41801666666667,3.14813333333333,3.65587,2.48651666666667
2.8,2.45109333333333,2.55998333333333,2.68,2.94422666666667,3.17010459770115,2.53733333333333,2.71403666666667,3.56767666666667,3.89871666666666,2.55765666666667
3,3.00488,2.99446666666667,3.38554,3.35907333333333,3.71574666666667,3.2876,3.32303,3.34425666666667,4.11230666666666,2.76968666666667
2.8,3.51672333333333,3.52381333333333,3.58096,3.68817666666666,3.79612,3.40503333333333,3.47653333333333,3.88324333333333,4.35950666666666,3.04809666666666
2.5,2.90037333333333,2.92591,2.88934,2.92429333333333,3.18116666666666,2.98920666666667,3.09534,2.98936666666666,3.44890666666666,2.85871666666666
2.7,2.51166666666667,2.56136333333333,2.64950333333333,2.76552,2.95985471264367,2.84595666666667,3.14672666666667,3.16881333333333,3.96703,2.99415333333333
2.8,2.78630666666667,2.82078333333333,2.99237333333334,3.10401666666667,3.07933,3.11932333333333,3.2479,3.4063,3.84558,3.05662333333333
2.5,2.90537,2.97655666666667,3.10675333333333,3.11023,3.25317666666667,3.22844,3.27613666666666,3.48862,4.10105,3.03684333333333
2.2,2.35528333333333,2.37749333333333,2.48163333333333,2.62222333333333,2.89294137931034,2.82938666666667,3.03336,3.41673333333333,3.99338,3.09316666666666
2.1,2.27193,2.28033333333333,2.35497333333333,2.46049218390804,2.51962333333333,2.49449,2.96741333333334,3.25561333333333,3.69656333333333,3.04694666666666
2.2,2.25333333333333,2.23369,2.29865333333333,2.37384206896552,2.50612218390804,2.34111333333333,2.66401666666667,3.42447,3.04968666666667,2.98302666666667
2.1,2.29896333333333,2.34459,2.42908333333333,2.49180666666667,2.37409,2.33256666666666,2.56971333333333,2.80664333333334,2.99675666666666,3.04959666666666
2.1,2.18085666666667,2.22973666666667,2.2766,2.26625333333333,2.22245666666667,2.22654666666666,2.32381666666667,2.64798666666667,2.89528333333333,3.24650666666666
2.3,2.20908,2.20544333333334,2.2335,2.27175666666667,2.32562,2.20181,2.33438333333334,2.84990333333333,2.91847333333333,2.76262333333333
2.9,2.39980666666667,2.36326166666667,2.48401333333334,2.54497333333333,2.45304,2.39492666666666,2.59915666666667,2.89661,3.02784333333333,2.87173999999999
2.7,3.00447333333333,3.03269333333334,3.10953083333333,3.340555,3.38414666666667,3.05682666666666,3.11963333333333,3.00778666666666,3.05071666666666,3.05524666666666
3.2,2.83260666666666,2.78842333333333,2.94499747126437,3.04923666666667,3.07331666666667,2.97336,3.07523666666667,3.11639333333333,3.18662,2.89634666666666
3.5,3.39552666666667,3.50153333333333,3.64056166666666,3.58529666666666,3.6904,3.44536333333333,3.64597,3.31816666666667,3.64826,3.15835666666666
3.4,3.44181333333333,3.489805,3.709895,3.66286666666667,3.70147666666667,3.74562,3.90264666666667,3.19431333333333,3.64921666666667,3.23464666666666
3.1,3.48147166666666,3.53523703065134,3.56446499999999,3.57863666666667,3.49770111111111,3.86654666666666,4.26239333333333,3.13112666666667,3.27712,3.07221666666666
2.8,3.06985936781609,3.07253551724138,3.2952525,3.23113666666667,3.16079,3.21194999999999,3.60724,3.01553666666667,3.01598999999999,2.89631
2.8,2.64409931034483,2.74741195402299,2.90441333333333,2.84656666666667,3.01917,2.93372333333334,3.00142333333333,3.34182333333333,3.18909999999999,2.91850666666667
2.7,2.75764333333333,2.86443804597701,2.94999712643678,3.03661,3.04926,2.78450666666667,3.02751,3.29899,3.16591333333333,2.99790666666666
2.6,2.78878666666667,2.78157,2.92810965517242,2.99777666666667,2.93427666666667,2.81324666666667,2.94766333333333,3.2969,3.12942333333333,2.88306666666667
2.6,2.75604333333334,2.80012333333333,2.89713505747126,2.99272,2.88766333333333,2.86754666666667,2.98892333333333,3.31731333333333,3.13804,2.83686333333333
2.7,2.68307,2.76638666666667,2.87189166666667,2.96897333333334,2.83769333333334,2.81277,2.73909333333333,2.87841,2.95969666666667,2.82000333333334
2.5,2.81479,2.75792333333333,2.88534333333334,3.03234666666667,2.86712,2.84647333333334,2.84879,2.87161333333333,2.96312333333333,2.92208666666667
2.4,2.56000666666667,2.61914,2.62273,2.76427218390805,2.82664333333333,2.75056,2.79430333333333,2.89164333333333,2.99155333333333,3.08070333333334
2.4,2.41471,2.43257666666667,2.55102,2.60103218390805,2.4864,2.61268333333333,2.83068666666667,2.91453333333333,2.89478333333333,2.99458666666667
2.5,2.39631333333333,2.39878,2.62672666666667,2.58020873563218,2.61495666666666,2.68602,2.99667333333333,3.12025333333333,3.04194666666667,3.36709666666667
